user_id,sample,keydown,TAP,keyup,TAR,PressureSize
99,6,7,1550429645003,7,1550489871004,0.10196079
99,6,9,1552770902003,9,1552879909003,0.13725491
99,6,6,1553767227003,6,1553843786003,0.13333334
99,6,6,1554016277003,6,1554079424003,0.11764707
99,6,6,1554267543003,6,1554346493003,0.1254902
99,6,6,1554549863003,6,1554629235004,0.121568635
99,6,2,1556229019003,2,1556337673004,0.13725491
99,6,4,1558897704004,4,1559022962003,0.13333334
99,6,6,1560390203004,6,1560483314003,0.121568635
99,6,8,1562175619004,8,1562268294004,0.121568635
99,6,0,1564147256003,0,1564239453003,0.121568635
99,6,8,1564659740003,8,1564739153003,0.11764707
99,6,5,1566493604004,5,1566586388004,0.14117648
99,6,2,1566758762004,2,1566854215004,0.14509805
99,6,E,1567664705004,E,1567757397004,0.121568635
99,7,1,1571533502002,1,1571568581002,0.0627451
99,7,3,1572425124004,3,1572518059004,0.14509805
99,7,7,1573838641004,7,1573947731004,0.11764707
99,7,9,1575996634003,9,1576073462003,0.14509805
99,7,6,1577719635003,6,1577795857003,0.13725491
99,7,6,1577999416003,6,1578062328003,0.11764707
99,7,6,1578297056003,6,1578376231003,0.11764707
99,7,6,1578579563003,6,1578658791003,0.12941177
99,7,2,1581575207004,2,1581651498004,0.16862746
99,7,4,1583468377003,4,1583609791003,0.14117648
99,7,6,1585473288005,6,1585549656003,0.14117648
99,7,8,1589209261003,8,1589285212003,0.1254902
99,7,0,1591102251004,0,1591162352004,0.10980393
99,7,8,1592529618003,8,1592638981003,0.13725491
99,7,5,1593387241002,5,1593512304003,0.16862746
99,7,2,1593902132003,2,1593981367003,0.19607845
99,7,E,1594575022003,E,1594651227003,0.10588236
99,8,1,1598143186003,1,1598266048003,0.1254902
99,8,3,1600794704004,3,1600887806004,0.121568635
99,8,7,1601590779004,7,1601666427004,0.10588236
99,8,9,1604799066003,9,1604924330003,0.1254902
99,8,6,1608181231002,6,1608257669002,0.13725491
99,8,6,1608445507002,6,1608524879002,0.1254902
99,8,6,1608713193002,6,1608792298002,0.121568635
99,8,6,1608980272002,6,1609075792002,0.12941177
99,8,2,1611481620004,2,1611573849004,0.121568635
99,8,4,1614644699004,4,1614753696004,0.098039225
99,8,6,1616864638004,6,1616940978004,0.10980393
99,8,8,1619005984005,8,1619098098003,0.121568635
99,8,0,1620217738003,0,1620343034003,0.11764707
99,8,8,1620920839003,8,1621029801003,0.11372550000000001
99,8,5,1621233289003,5,1621345156003,0.12941177
99,8,2,1621548895003,2,1621644497003,0.13725491
99,8,E,1622299755003,E,1622409172003,0.13333334
99,9,1,1624381765004,1,1624474050004,0.1254902
99,9,3,1625671056003,3,1625731441003,0.1254902
99,9,7,1626448023003,7,1626525018003,0.11764707
99,9,9,1627553104003,9,1627612730003,0.13725491
99,9,6,1629940476003,6,1630000783003,0.13725491
99,9,6,1630265468003,6,1630328512003,0.13333334
99,9,6,1630593895003,6,1630673293003,0.121568635
99,9,6,1631000453003,6,1631079805003,0.13333334
99,9,2,1632586693003,2,1632679563004,0.121568635
99,9,4,1639436207002,4,1639512463002,0.10980393
99,9,6,1640926464002,6,1641002707002,0.1254902
99,9,8,1643438784003,8,1643499016003,0.11764707
99,9,0,1645424886003,0,1645500329003,0.13333334
99,9,8,1645858420003,8,1645986599003,0.12941177
99,9,5,1646252074003,5,1646363977003,0.14901961
99,9,2,1646552230003,2,1646647660003,0.16078432
99,9,E,1647256310003,E,1647349471003,0.10980393
100,0,1,22337497736988,1,22337607079988,0.20784315
100,0,3,22338169043989,3,22338263039989,0.20784315
100,0,7,22338856574989,7,22338916617989,0.18431373
100,0,9,22339556503989,9,22339649197989,0.19607845
100,0,6,22340319921989,6,22340397005989,0.18823531
100,0,6,22340615710989,6,22340695604989,0.19215688
100,0,6,22340914466989,6,22341010253989,0.20000002
100,0,6,22341461566989,6,22341540833989,0.19607845
100,0,2,22342196186989,2,22342305170989,0.21960786
100,0,4,22342524530989,4,22342620092989,0.21176472
100,0,6,22343337752989,6,22343414036989,0.18823531
100,0,8,22344239338990,8,22344332374988,0.21960786
100,0,0,22344520679988,0,22344616281988,0.18039216
100,0,8,22345148381988,8,22345224306988,0.18823531
100,0,5,22345941239988,5,22346018054988,0.19215688
100,0,2,22346376335988,2,22346471938988,0.23137257
100,0,E,22347483730990,E,22347608998990,0.17254902
100,1,1,22358832789989,1,22358908970989,0.21568629
100,1,3,22359205221989,3,22359301263989,0.21960786
100,1,7,22359613369989,7,22359709397989,0.20000002
100,1,9,22360411269989,9,22360487845989,0.19607845
100,1,6,22360892531989,6,22360972202989,0.21568629
100,1,6,22361206608989,6,22361286164989,0.22745100000000001
100,1,6,22361505436989,6,22361568402989,0.20392159
100,1,6,22362316336988,6,22362376694988,0.20784315
100,1,2,22362812657988,2,22362924763988,0.2392157
100,1,4,22363128358988,4,22363207632988,0.21568629
100,1,6,22363786320988,6,22363862434988,0.21960786
100,1,8,22364344692989,8,22364440459989,0.21176472
100,1,0,22364597427989,0,22364693242989,0.18431373
100,1,8,22364912278989,8,22364991780989,0.21960786
100,1,5,22365257081989,5,22365352744990,0.23529413
100,1,2,22365665059989,2,22365776941990,0.23137257
100,1,E,22366447605990,E,22366589934989,0.21568629
100,2,1,22368065759989,1,22368142521989,0.21960786
100,2,3,22368547308988,3,22368642961988,0.19215688
100,2,7,22369094287989,7,22369174034989,0.21568629
100,2,9,22369751997989,9,22369828245989,0.20000002
100,2,6,22370155769990,6,22370235009990,0.21176472
100,2,6,22370438552990,6,22370501823989,0.21176472
100,2,6,22370720799989,6,22370799928989,0.20784315
100,2,6,22371282451988,6,22371362000989,0.21568629
100,2,2,22371781901990,2,22371877659990,0.24705884
100,2,4,22372034740989,4,22372130758989,0.21568629
100,2,6,22372489148989,6,22372584723989,0.22352943
100,2,8,22373020590990,8,22373100140990,0.21960786
100,2,0,22373226221989,0,22373305931989,0.18823531
100,2,8,22373493814989,8,22373589387989,0.20000002
100,2,5,22373885968989,5,22373965804989,0.22745100000000001
100,2,2,22374277377989,2,22374389426989,0.23137257
100,2,E,22374871927990,E,22375033143990,0.24705884
100,3,1,22375843615988,1,22375919985988,0.23529413
100,3,3,22376216361988,3,22376312031988,0.22745100000000001
100,3,7,22376748008988,7,22376810869988,0.19215688
100,3,9,22377231005988,9,22377326680988,0.20000002
100,3,6,22377607654988,6,22377670907988,0.21960786
100,3,6,22377874334988,6,22377953712988,0.22352943
100,3,6,22378188195988,6,22378267595988,0.21960786
100,3,6,22378595072988,6,22378690735988,0.22352943
100,3,2,22379095734988,2,22379191383988,0.23137257
100,3,4,22379348808988,4,22379460742988,0.21568629
100,3,6,22379803988988,6,22379883124988,0.21568629
100,3,8,22380288156988,8,22380383874988,0.23137257
100,3,0,22380494586988,0,22380606810988,0.20000002
100,3,8,22380748566988,8,22380860602988,0.21960786
100,3,5,22381064179988,5,22381176506988,0.24313727
100,3,2,22381395784988,2,22381508129988,0.23137257
100,3,E,22381943698988,E,22382121522988,0.21176472
100,4,1,22382900968988,1,22382977266988,0.23529413
100,4,3,22383273781988,3,22383386126988,0.20000002
100,4,7,22383713646988,7,22383809192988,0.20392159
100,4,9,22384198506988,9,22384294172988,0.20392159
100,4,6,22384528324988,6,22384608210988,0.22745100000000001
100,4,6,22384765326988,6,22384844584988,0.21960786
100,4,6,22385048199988,6,22385111530989,0.22745100000000001
100,4,6,22385315163989,6,22385410577989,0.21176472
100,4,2,22385707032989,2,22385803030989,0.23137257
100,4,4,22385975601989,4,22386071247989,0.2392157
100,4,6,22386336909989,6,22386416155989,0.21960786
100,4,8,22386650683989,8,22386730112989,0.22745100000000001
100,4,0,22386856114989,0,22386952015989,0.20000002
100,4,8,22387093548989,8,22387173095989,0.21960786
100,4,5,22387345525989,5,22387425004989,0.24313727
100,4,2,22387597514989,2,22387709883989,0.21568629
100,4,E,22388130310989,E,22388324663989,0.21176472
100,5,1,22389151277989,1,22389243442989,0.23137257
100,5,3,22389509068989,3,22389604683989,0.21176472
100,5,7,22389932194989,7,22390027978989,0.21568629
100,5,9,22390417196989,9,22390529242989,0.19607845
100,5,6,22390794793989,6,22390890372989,0.23529413
100,5,6,22391062947989,6,22391126247989,0.21960786
100,5,6,22391329745989,6,22391392726989,0.20000002
100,5,6,22391689429989,6,22391768624989,0.23137257
100,5,2,22392111650989,2,22392207372989,0.26274509999999995
100,5,4,22392349275989,4,22392477736989,0.21176472
100,5,6,22392665796989,6,22392761740989,0.23137257
100,5,8,22392980884989,8,22393076277989,0.22745100000000001
100,5,0,22393171436989,0,22393284156989,0.20000002
100,5,8,22393410051989,8,22393505564989,0.23529413
100,5,5,22393678049989,5,22393757336989,0.2392157
100,5,2,22393899510989,2,22394011430989,0.27843140000000005
100,5,E,22394431844989,E,22394609805989,0.23137257
100,6,1,22395203750989,1,22395295807989,0.22352943
100,6,3,22395515541989,3,22395610993989,0.21176472
100,6,7,22395861306989,7,22395956925989,0.20000002
100,6,9,22396423865989,9,22396504224989,0.1764706
100,6,6,22396876828989,6,22396972721989,0.22352943
100,6,6,22397129818989,6,22397193216989,0.21960786
100,6,6,22397396454989,6,22397476000989,0.2392157
100,6,6,22397710416990,6,22397789804989,0.23137257
100,6,2,22398148275989,2,22398243835989,0.26274509999999995
100,6,4,22398385551989,4,22398465113989,0.23529413
100,6,6,22398668941989,6,22398780866989,0.24313727
100,6,8,22398999944989,8,22399095794989,0.24705884
100,6,0,22399191171989,0,22399303284989,0.20392159
100,6,8,22399445061989,8,22399541168989,0.2509804
100,6,5,22399701875989,5,22399793717989,0.23137257
100,6,2,22399950964989,2,22400046589989,0.26274509999999995
100,6,E,22400451680990,E,22400629278989,0.21568629
100,7,1,22401283716989,1,22401361332988,0.20392159
100,7,3,22401595642988,3,22401691536988,0.22745100000000001
100,7,7,22401941571988,7,22402037191988,0.20784315
100,7,9,22402271721988,9,22402416721988,0.21960786
100,7,6,22402666580988,6,22402762181988,0.21960786
100,7,6,22402903756988,6,22402983243988,0.21960786
100,7,6,22403171089988,6,22403234446988,0.20784315
100,7,6,22403561715988,6,22403657588988,0.21568629
100,7,2,22404155421988,2,22404235187988,0.25490198
100,7,4,22404392213988,4,22404487719988,0.22352943
100,7,6,22404753565988,6,22404833019988,0.21568629
100,7,8,22405082961988,8,22405178655988,0.23529413
100,7,0,22405304828988,0,22405400833988,0.20000002
100,7,8,22405542417988,8,22405638308988,0.2392157
100,7,5,22405795754988,5,22405891519988,0.23137257
100,7,2,22406079428988,2,22406191555988,0.28235295
100,7,E,22406643163988,E,22406820706988,0.23137257
100,8,1,22415438683989,1,22415515243989,0.22352943
100,8,3,22415734446989,3,22415830089989,0.23137257
100,8,7,22416064636989,7,22416176640989,0.21960786
100,8,9,22416770332989,9,22416847031989,0.20784315
100,8,6,22417174313989,6,22417253922989,0.21568629
100,8,6,22417411028990,6,22417490395988,0.23137257
100,8,6,22417678467988,6,22417757784988,0.22745100000000001
100,8,6,22418007874988,6,22418119761988,0.22745100000000001
100,8,2,22418478238989,2,22418574027989,0.26274509999999995
100,8,4,22418715737989,4,22418827900988,0.25490198
100,8,6,22419047107988,6,22419142739989,0.2392157
100,8,8,22419392716989,8,22419455909989,0.21960786
100,8,0,22419597880990,0,22419709476990,0.20392159
100,8,8,22419851372988,8,22419946882988,0.24705884
100,8,5,22420104134988,5,22420199948988,0.26274509999999995
100,8,2,22420388341990,2,22420500494990,0.24313727
100,8,E,22421078951989,E,22421253562989,0.2509804
100,9,1,22421939798989,1,22422016617989,0.21176472
100,9,3,22422235328989,3,22422331077989,0.23529413
100,9,7,22422565844989,7,22422661272989,0.21960786
100,9,9,22422911300990,9,22423039824988,0.21568629
100,9,6,22423289960988,6,22423369294988,0.23529413
100,9,6,22423541906988,6,22423621236988,0.21568629
100,9,6,22423793814988,6,22423873047988,0.20784315
100,9,6,22424076845988,6,22424172493988,0.22352943
100,9,2,22424561923988,2,22424657568988,0.24313727
100,9,4,22424799440988,4,22424878810990,0.21568629
100,9,6,22425082415989,6,22425194382989,0.2392157
100,9,8,22425490836989,8,22425586648989,0.23137257
100,9,0,22425712555989,0,22425824535989,0.20000002
100,9,8,22425950840989,8,22426046476989,0.23529413
100,9,5,22426219132989,5,22426331476989,0.2509804
100,9,2,22426488807989,2,22426601083989,0.24705884
100,9,E,22427098426990,E,22427276470988,0.23137257
101,0,1,27040353942024,1,27040446869024,0.12941177
101,0,3,27040743111024,3,27040838992024,0.12941177
101,0,7,27041212526024,7,27041275448024,0.121568635
101,0,9,27042302134021,9,27042395068023,0.12941177
101,0,6,27042926344024,6,27043019290024,0.12941177
101,0,6,27043176385024,6,27043271788024,0.13725491
101,0,6,27043413591024,6,27043493074024,0.13725491
101,0,6,27043711807024,6,27043790940024,0.13333334
101,0,2,27044848566024,2,27044941681024,0.15294118
101,0,4,27045207005022,4,27045270090024,0.12941177
101,0,6,27045659627023,6,27045738823023,0.14117648
101,0,8,27046236344023,8,27046331935023,0.14509805
101,0,0,27046721086023,0,27046816963023,0.14901961
101,0,8,27047159386023,8,27047255141023,0.14509805
101,0,5,27047458591023,5,27047554003023,0.13333334
101,0,2,27047695519024,2,27047775038024,0.13333334
101,0,E,27048584803026,E,27048677834024,0.15294118
101,1,1,27050525436021,1,27050601889024,0.17254902
101,1,3,27050991346024,3,27051086723024,0.1764706
101,1,7,27051584766024,7,27051663827024,0.1764706
101,1,9,27053790348024,9,27053866658024,0.14509805
101,1,6,27054286780023,6,27054366096023,0.14509805
101,1,6,27054476686023,6,27054556142023,0.14901961
101,1,6,27054713107023,6,27054792388023,0.15686275
101,1,6,27054965127023,6,27055044329023,0.15294118
101,1,2,27055278630023,2,27055358075023,0.16078432
101,1,4,27055561697023,4,27055624518023,0.14901961
101,1,6,27055921077023,6,27056016664023,0.16470589
101,1,8,27057058956023,8,27057151963023,0.15686275
101,1,0,27057401940023,0,27057513787023,0.14901961
101,1,8,27057671049023,8,27057766595023,0.14509805
101,1,5,27057908157023,5,27058003798023,0.13725491
101,1,2,27058114295023,2,27058209994023,0.15294118
101,1,E,27058880892023,E,27058957492023,0.15294118
101,2,1,27060015249025,1,27060091832025,0.16862746
101,2,3,27060372419025,3,27060451832025,0.16078432
101,2,7,27060918467025,7,27060997676025,0.15686275
101,2,9,27061637607025,9,27061730351024,0.16470589
101,2,6,27062057762023,6,27062137217023,0.14901961
101,2,6,27062294077023,6,27062373314023,0.14509805
101,2,6,27062514942023,6,27062594057023,0.15294118
101,2,6,27062766740023,6,27062862092023,0.16470589
101,2,2,27063081177023,2,27063160725023,0.16078432
101,2,4,27063364150023,4,27063459796023,0.15686275
101,2,6,27063771701024,6,27063851048024,0.16078432
101,2,8,27064676574024,8,27064785678023,0.16078432
101,2,0,27065081967023,0,27065161409023,0.14509805
101,2,8,27065706612023,8,27065817167023,0.14509805
101,2,5,27065989970023,5,27066069463023,0.14117648
101,2,2,27066226413023,2,27066305694023,0.14901961
101,2,E,27066945203023,E,27067022218023,0.14509805
101,3,1,27068111181025,1,27068187158025,0.16470589
101,3,3,27068529904023,3,27068609455023,0.15294118
101,3,7,27068952151023,7,27069031395023,0.14509805
101,3,9,27069594040023,9,27069670534023,0.15686275
101,3,6,27070325695023,6,27070402390023,0.15294118
101,3,6,27070559312023,6,27070654966023,0.14901961
101,3,6,27070827601023,6,27070923100023,0.14117648
101,3,6,27071188538023,6,27071284084023,0.15294118
101,3,2,27071549696023,2,27071628860023,0.16470589
101,3,4,27071847752024,4,27071926969023,0.16470589
101,3,6,27072409216024,6,27072504906024,0.16078432
101,3,8,27072723880024,8,27072819517023,0.15294118
101,3,0,27072992128024,0,27073087916024,0.14901961
101,3,8,27073275791024,8,27073371341024,0.15686275
101,3,5,27073528514023,5,27073607660023,0.14509805
101,3,2,27073780112023,2,27073859328023,0.15686275
101,3,E,27074623008023,E,27074699576024,0.13725491
101,4,1,27075726357024,1,27075802967024,0.15294118
101,4,3,27076207550023,3,27076319707023,0.15294118
101,4,7,27076770917023,7,27076850270023,0.14901961
101,4,9,27077347855023,9,27077443630023,0.14901961
101,4,6,27077755351023,6,27077834704023,0.15294118
101,4,6,27078007624023,6,27078102908023,0.14509805
101,4,6,27078244465023,6,27078339969023,0.15294118
101,4,6,27078559073023,6,27078654941023,0.16078432
101,4,2,27080193344023,2,27080285708023,0.14117648
101,4,4,27080489006023,4,27080568401023,0.14117648
101,4,6,27080787377023,6,27080882836023,0.14901961
101,4,8,27081380779023,8,27081475985023,0.15294118
101,4,0,27081710470023,0,27081806388023,0.13333334
101,4,8,27082087290023,8,27082166614023,0.13333334
101,4,5,27082338895023,5,27082418494023,0.13333334
101,4,2,27082606452023,2,27082685751023,0.13725491
101,4,E,27083232512023,E,27083309256023,0.12941177
101,5,1,27084459581022,1,27084536239024,0.15686275
101,5,3,27084878915024,3,27084958751023,0.14117648
101,5,7,27086186306023,7,27086262911023,0.13333334
101,5,9,27086528211023,9,27086623745023,0.14117648
101,5,6,27086873853023,6,27086953535023,0.13725491
101,5,6,27087094978024,6,27087174426024,0.13333334
101,5,6,27087346864023,6,27087426377023,0.13725491
101,5,6,27087645210023,6,27087724426023,0.14117648
101,5,2,27088674225024,2,27088750814024,0.14117648
101,5,4,27089281802024,4,27089358405024,0.14117648
101,5,6,27090369799024,6,27090462388024,0.14509805
101,5,8,27090727889024,8,27090823416024,0.14117648
101,5,0,27091119973024,0,27091199024024,0.14117648
101,5,8,27091572991024,8,27091652432024,0.14509805
101,5,5,27091948426024,5,27092027889024,0.12941177
101,5,2,27092231328024,2,27092294361024,0.14117648
101,5,E,27092825536024,E,27092918475024,0.121568635
101,6,1,27093805946022,1,27093898598023,0.15294118
101,6,3,27094086683023,3,27094182457024,0.13725491
101,6,7,27095208985024,7,27095285397024,0.14117648
101,6,9,27095581759023,9,27095661205023,0.12941177
101,6,6,27095880280023,6,27095975811023,0.13333334
101,6,6,27096117218023,6,27096196651023,0.13725491
101,6,6,27096353817023,6,27096449286023,0.14117648
101,6,6,27096637451023,6,27096733013023,0.14117648
101,6,2,27096998444023,2,27097093824023,0.14509805
101,6,4,27097312733023,4,27097392419023,0.14117648
101,6,6,27097672925023,6,27097768654024,0.13725491
101,6,8,27098235517023,8,27098314615023,0.15686275
101,6,0,27098688286023,0,27098784603023,0.14117648
101,6,8,27099111439023,8,27099207172023,0.14117648
101,6,5,27099379871023,5,27099475187023,0.12941177
101,6,2,27099632185023,2,27099695427023,0.13333334
101,6,E,27100255572024,E,27100350750024,0.12941177
101,7,1,27100928466023,1,27101004957023,0.13725491
101,7,3,27101409690023,3,27101521442023,0.14509805
101,7,7,27102424819022,7,27102484701024,0.13333334
101,7,9,27102827325024,9,27102923170024,0.14901961
101,7,6,27103204265024,6,27103299471024,0.14117648
101,7,6,27103441195024,6,27103536980024,0.14509805
101,7,6,27103678443024,6,27103757848024,0.14901961
101,7,6,27103976886024,6,27104072177024,0.13725491
101,7,2,27104399459024,2,27104495169024,0.16078432
101,7,4,27104652348024,4,27104731870024,0.13333334
101,7,6,27104950826024,6,27105046200024,0.14117648
