@relation 'keystroke_easy_secondorder'

@attribute meanholdtime numeric
@attribute meanpressure numeric
@attribute meanfingerarea numeric
@attribute meanxaccelaration numeric
@attribute meanyaccelaration numeric
@attribute meanzaccelaration numeric
@attribute velocity numeric
@attribute totaltime numeric
@attribute totaldistance numeric
@attribute user_id {100,101,102,103,104,105,200,201,202,203,300,301,302,303,400,401,402,403,404,500,501,502,503,600,601,602,603,604,605,700,701,702,800,801,802,900,1000,1001,1002,1003,1004,1100,1101,1103,1104,1105,1200,1201,1203,1204,1300,1301,1302,1303}

@data
92.666667,0.13536,0.31828,-0.603229,7.779549,5.919364,1.006288,4522,276.977755,401
99.466667,0.16512,0.402151,-0.477224,7.726089,5.99978,1.011407,4255,287.555928,401
103.066667,0.14432,0.313978,-0.514883,7.696929,6.04498,1.182673,4883,294.192331,401
96.466667,0.14176,0.316129,-0.471917,7.677965,6.063226,1.049913,4580,271.417133,401
102.666667,0.15104,0.324731,-0.576434,7.81213,5.887013,0.961362,5066,284.214391,401
103.666667,0.15712,0.31828,-0.432961,7.951264,5.70637,1.016099,4688,285.027598,401
101.933333,0.16032,0.350538,-0.409428,8.031569,5.5991,1.196249,4218,284.690551,401
107.266667,0.16544,0.335484,-0.443207,8.041176,5.572564,1.287069,3854,283.649308,401
100.666667,0.17056,0.369892,-0.400959,8.041425,5.579428,1.178912,4754,295.514208,401
90,0.15008,0.309677,-0.327437,8.059202,5.564584,1.168793,4608,293.338945,401
98.133333,0.16032,0.369892,-0.194748,7.970118,5.697601,1.130586,4350,279.413098,401
99.133333,0.15136,0.32043,-0.159983,7.991676,5.661379,1.281197,4053,288.757573,401
98.066667,0.16224,0.341935,-0.481015,8.008226,5.627721,1.07451,4504,285.778684,401
102.266667,0.176,0.35914,-0.34679,7.961618,5.698878,1.134172,4546,291.695426,401
101.466667,0.15904,0.344086,-0.431894,7.995686,5.64461,1.177206,4174,277.67785,401
91.333333,0.19584,0.324731,-0.456714,3.813943,9.02233,1.010094,4958,270.656842,402
99.066667,0.20384,0.331183,-0.476995,3.561565,9.118487,0.982137,6400,264.270997,402
107.333333,0.19296,0.305376,-0.696024,5.541589,8.056758,0.91092,5666,274.323153,402
96.066667,0.16576,0.283871,-1.080783,5.374664,8.128953,0.832556,7054,286.639182,402
102.666667,0.184,0.298925,-0.893117,5.934578,7.753562,0.966635,5564,287.587026,402
96.4,0.20224,0.31828,-0.916251,5.917908,7.762112,1.400618,5499,280.672339,402
102.866667,0.22368,0.326882,-0.489145,5.757227,7.91961,1.338902,5258,299.553302,402
97.666667,0.15296,0.273118,-0.894224,5.989894,7.706277,0.831681,8515,296.423592,402
104.8,0.17344,0.324731,-0.865504,5.974102,7.725201,0.767568,7484,285.111714,402
92.866667,0.16448,0.296774,-1.132268,4.254496,8.759975,0.899331,5135,282.609786,402
88.6,0.19104,0.307527,-1.134812,3.959661,8.897322,0.790977,5728,290.906418,402
100.266667,0.1888,0.331183,-1.207875,3.915198,8.908495,1.202675,4597,288.034969,402
95.266667,0.20672,0.324731,-1.169647,3.771576,8.974077,1.362143,4452,282.479181,402
91.2,0.19104,0.292473,-1.266942,3.878088,8.916077,1.51493,5247,284.463292,402
85.133333,0.19328,0.298925,-0.525208,3.835362,9.006717,1.134504,5282,292.845704,402
101.866667,0.2,0.322581,-0.903881,3.544915,9.097398,1.273516,6935,282.436055,402
91,0.19872,0.307527,-1.328513,3.442234,9.079521,1.291837,6451,291.754159,402
91.466667,0.14112,0.28172,-1.757254,3.426701,9.015895,1.596228,5861,282.362545,402
86,0.15712,0.290323,-1.494481,3.453606,9.051778,1.12451,5003,266.378551,402
107.066667,0.2288,0.417204,-0.995649,3.054343,9.263925,0.930119,6256,271.292559,402
76.066667,0.10272,0.253763,-0.273468,0.3797,9.795387,0.76506,6476,274.506913,402
84.4,0.10208,0.273118,-0.279503,0.393048,9.794699,0.89759,7670,296.670177,402
85.2,0.10208,0.24086,-0.278795,0.389527,9.794888,1.022097,7079,285.905167,402
82.2,0.0976,0.249462,-0.275174,0.399532,9.794559,0.87227,6118,278.047375,402
83.266667,0.09856,0.251613,-0.268081,0.391971,9.795068,1.001885,5607,281.195179,402
82.333333,0.10656,0.258065,-0.275842,0.399213,9.794569,1.159461,5223,282.718875,402
84.6,0.09984,0.266667,-0.286975,0.384619,9.794818,0.754198,6949,286.180507,402
64.866667,0.09952,0.251613,-0.273378,0.394535,9.794799,0.581789,7940,278.229108,402
91.6,0.16544,0.335484,-0.475269,2.594566,9.443031,0.970131,4928,268.546379,402
90.666667,0.21248,0.376344,-0.488427,2.769353,9.393631,1.058229,5902,267.097247,402
109.666667,0.22848,0.391398,-0.374832,2.674842,9.426581,1.049406,4875,274.801823,402
93.8,0.19616,0.363441,-0.296352,2.70457,9.419667,1.024345,5665,286.127774,402
101,0.20544,0.387097,-0.27233,2.761143,9.405202,1.138738,4765,277.979409,402
89.666667,0.1968,0.35914,-0.75962,2.557815,9.433604,0.879049,6547,279.029259,402
109.266667,0.19072,0.354839,-0.947844,3.989089,8.900914,1.120579,6092,266.334726,402
85,0.18944,0.389247,-0.778355,3.917024,8.952539,0.6744,5775,282.577607,402
98,0.19776,0.393548,-0.733723,3.887745,8.970056,1.036828,5411,276.348908,402
100.466667,0.1872,0.344086,-0.349803,4.152823,8.873949,0.831367,5715,266.970259,402
115.8,0.16288,0.344086,-0.70176,4.116201,8.86939,0.710065,6578,281.821291,402
85.6,0.20032,0.350538,-0.347917,5.387143,8.181965,0.91306,8164,262.614971,402
101.133333,0.20832,0.363441,-0.351539,5.514645,8.099654,0.939504,7427,274.233652,402
100.066667,0.19648,0.352688,-0.436672,5.463239,8.129631,0.859106,7161,299.98182,402
96.466667,0.19456,0.352688,-0.550756,5.328974,8.209698,0.938637,7226,278.374742,402
101.466667,0.1952,0.344086,-0.365006,5.952115,7.777365,0.999701,5843,282.053008,402
101,0.20352,0.354839,-0.354212,5.101844,8.360582,0.946538,5301,286.001756,402
93.066667,0.21792,0.374194,-0.26859,5.058928,8.393752,0.956643,5379,259.855111,402
83.666667,0.22016,0.369892,-0.151074,5.247442,8.276246,1.161142,5924,281.239005,402
109.333333,0.23296,0.408602,-0.068664,5.213574,8.301196,0.954457,5169,278.197336,402
92.333333,0.18208,0.36129,-0.201552,5.340586,8.219564,1.239917,4956,286.295958,402
90.666667,0.20928,0.367742,-0.330739,5.350323,8.20859,1.145477,4472,275.808222,402
91.066667,0.19712,0.354839,-0.303036,5.40918,8.170213,1.141871,4572,288.679743,402
100.066667,0.2224,0.335484,-0.498792,4.607921,8.634978,0.956242,7233,278.054329,402
99.333333,0.17856,0.352688,-0.145248,6.50766,7.321569,0.883423,9200,289.742994,402
96.933333,0.19648,0.372043,-0.248079,6.434208,7.392527,1.034534,5207,277.613335,402
93.6,0.2416,0.415054,-0.109854,6.248557,7.554225,1.073458,5005,271.053778,402
89.866667,0.20256,0.374194,-0.047335,6.464963,7.371069,1.082499,4835,269.18864,402
96.2,0.20352,0.365591,0.027942,6.363229,7.459006,1.051136,6409,272.602508,402
103.866667,0.21056,0.344086,-0.542007,5.448026,8.123576,1.12801,5525,282.589292,402
106.533333,0.18592,0.350538,-0.110572,6.562956,7.277944,0.873254,7139,286.502443,402
102.133333,0.21824,0.356989,-0.353983,6.678336,7.168619,1.349367,4756,278.250839,402
99.8,0.19008,0.350538,-0.160541,6.590659,7.255818,1.167213,6106,281.409039,402
90.066667,0.17568,0.329032,-0.166946,6.567505,7.276787,1.111979,5521,285.24209,402
112.666667,0.20192,0.354839,-0.274226,6.187505,7.594208,0.813057,7272,282.330555,402
98.8,0.22976,0.356989,-0.317431,6.395791,7.422664,1.216367,5389,268.355351,402
94.2,0.18464,0.36129,-0.996926,2.794632,9.336998,0.846607,7838,280.461446,402
96.466667,0.21984,0.382796,-0.862212,2.806832,9.354126,0.898829,5604,270.19188,402
107.066667,0.1568,0.313978,-0.416671,6.715915,7.120924,1.11595,4201,284.568023,403
101.133333,0.14016,0.266667,-0.395961,6.822278,7.020438,1.153984,4223,290.785922,403
104.066667,0.17056,0.294624,-0.330081,6.885545,6.959356,1.157416,3882,283.578188,403
104.666667,0.16448,0.311828,-0.646135,6.690896,7.130511,1.008068,4530,286.685452,403
110,0.1648,0.311828,-0.554986,6.708503,7.119119,1.146999,4156,285.090316,403
110,0.15424,0.288172,-0.632329,6.757794,7.06068,1.151036,4156,290.496416,403
100.266667,0.16768,0.275269,-0.450848,6.285667,7.495517,1.211191,3788,289.730218,403
99.533333,0.18944,0.303226,-0.344695,6.396838,7.412977,1.283217,3594,284.755216,403
104.266667,0.16256,0.294624,-0.577082,6.34656,7.433946,1.165602,3968,283.416139,403
113.666667,0.17376,0.301075,-0.699097,6.685988,7.114071,0.810304,5251,280.535522,403
126.8,0.20352,0.339785,-0.55742,5.993305,7.72146,0.696089,6083,293.831799,403
118.466667,0.19424,0.305376,-0.704514,6.671513,7.120116,0.807359,5132,284.581541,403
121.933333,0.19488,0.31828,-0.994611,6.482151,7.26746,0.808044,5308,289.836457,403
111.066667,0.18144,0.316129,-0.315306,8.828868,4.239104,1.040012,4042,290.74652,403
121.933333,0.232,0.356989,-0.391113,8.647867,4.597196,1.09111,3961,283.054422,403
114.133333,0.20768,0.324731,-0.472635,8.537723,4.788513,1.041849,4457,294.977085,403
115.466667,0.22592,0.331183,-0.685121,7.194995,6.599547,1.290869,3610,294.352318,403
105.133333,0.18944,0.305376,-0.617415,7.336373,6.453321,1.196461,3585,289.558855,403
111.933333,0.17728,0.309677,-0.547324,7.427612,6.361095,0.942813,4386,281.763056,403
107.133333,0.18848,0.305376,-0.691585,7.593041,6.144399,1.214557,3700,295.510535,403
116.6,0.15552,0.333333,-1.054985,5.861545,7.755637,1.023947,4641,281.775676,403
121.733333,0.1664,0.356989,-0.6317,7.380675,6.400978,1.087982,4085,306.365677,403
124.666667,0.168,0.378495,-0.849762,7.119278,6.656479,1.124077,4038,292.330012,403
148.6,0.28064,0.621505,-0.75987,6.181889,7.564251,1.192453,3788,298.793366,403
128.933333,0.2208,0.393548,-0.971427,5.535674,8.027898,1.293159,3588,287.664703,403
121.533333,0.1808,0.326882,-0.611639,5.561491,8.028447,1.182406,3831,279.39247,403
142.866667,0.18784,0.369892,-0.982999,6.291004,7.438465,1.139617,3844,298.965751,403
117.533333,0.2,0.378495,-1.150165,5.734971,7.823702,1.211284,3873,289.311574,403
124.066667,0.16192,0.35914,-0.852685,6.035443,7.672928,1.019577,4773,287.640009,403
129.133333,0.16288,0.324731,-1.073929,5.90885,7.738429,1.08947,4161,290.215381,403
117.333333,0.1792,0.324731,-1.047044,5.725604,7.884445,1.246444,4017,289.528432,403
127.8,0.17568,0.339785,-0.794596,6.30921,7.446656,1.119088,4051,286.545453,403
126.066667,0.1888,0.356989,-0.73518,6.324543,7.435373,1.158906,3971,293.914594,403
123.6,0.17088,0.341935,-0.636309,7.581748,6.168242,1.208752,3758,294.200537,403
119.4,0.15232,0.341935,-0.795334,7.479037,6.278515,1.064841,4594,287.076255,403
126.666667,0.21376,0.44086,-1.128627,7.467435,6.234781,1.168958,3884,283.977293,403
124.4,0.14912,0.341935,-1.000158,7.490799,6.230072,0.99445,4326,291.987518,403
127,0.19872,0.376344,-1.10677,8.222936,5.211648,1.209306,3856,300.083942,403
112.533333,0.1696,0.329032,-0.733134,7.877213,5.769398,1.242223,5319,292.018251,403
120.6,0.20864,0.404301,-1.056362,7.89921,5.682538,1.381683,3746,288.265705,403
117.333333,0.18848,0.36129,-1.34214,4.10033,8.752004,1.001623,4050,290.50626,403
125.733333,0.1856,0.365591,-0.735469,2.927919,9.314093,1.05429,4047,276.379908,403
115.866667,0.152,0.326882,-1.091846,3.048357,9.248452,1.089976,4169,280.395916,403
123.8,0.17408,0.350538,-1.238531,2.726627,9.312597,0.991814,4141,283.017136,403
117.533333,0.168,0.35914,-1.157646,2.914133,9.27426,1.116947,3921,288.954494,403
112.333333,0.16448,0.32043,-0.66879,2.793914,9.347183,1.094794,4009,289.517122,403
116.266667,0.18176,0.339785,-1.20576,2.843125,9.277522,1.139186,4143,290.833455,403
116.2,0.16864,0.356989,-0.957312,6.067386,7.637134,0.96411,4391,274.736622,403
120.4,0.16512,0.348387,-1.090718,6.03661,7.641823,1.047019,4077,273.291443,403
111.733333,0.16064,0.344086,-1.159123,5.926607,7.716811,1.043535,3978,280.714716,403
111.8,0.17184,0.346237,-1.142962,6.243809,7.461909,1.140875,3851,282.058893,403
117.333333,0.18208,0.335484,-1.011869,6.450458,7.299652,1.123645,3838,288.076851,403
115.2,0.17056,0.329032,-1.146124,6.495639,7.239547,1.104714,3788,297.429556,403
110.866667,0.1664,0.352688,-1.283252,6.580204,7.144627,1.130579,3701,282.277027,403
108.8,0.1824,0.35914,-1.099996,6.626791,7.120476,1.241767,3622,281.663893,403
109.6,0.21664,0.425806,-1.258901,6.566058,7.153645,1.276227,3583,279.851412,403
105.333333,0.16032,0.348387,-1.041977,6.512668,7.239348,1.131103,3751,293.054972,403
117.333333,0.1904,0.35914,-0.991708,6.223667,7.49862,1.156539,3748,280.161916,403
105.6,0.1968,0.344086,-1.050227,3.664715,9.006688,1.269609,3549,289.761102,403
110.533333,0.20832,0.419355,-1.240196,3.818223,8.920247,1.356477,3428,293.26293,403
101.333333,0.1808,0.339785,-0.653986,4.331101,8.728132,0.85506,5002,284.638077,404
106.2,0.20672,0.387097,-0.375191,4.32328,8.771308,0.833733,6017,277.578659,404
103.666667,0.192,0.356989,-0.005936,4.360829,8.760244,0.779488,11790,279.670212,404
112,0.20032,0.35914,-0.089583,4.527405,8.67955,0.708111,11050,281.186283,404
111,0.2064,0.348387,-0.433141,4.369937,8.743375,0.973657,4747,281.76853,404
113.066667,0.2384,0.369892,-0.471418,4.621458,8.601239,1.082913,4515,286.074662,404
119.333333,0.23776,0.384946,-0.539144,4.607891,8.61768,1.000738,5033,276.649303,404
113.866667,0.23424,0.356989,-0.642913,4.532593,8.641372,1.032893,4859,289.511076,404
111.533333,0.23296,0.367742,-0.690987,4.527755,8.635726,1.14336,4213,279.657061,404
113.4,0.22336,0.35914,-0.388978,4.628521,8.604252,0.889906,5721,273.16263,404
107.866667,0.22912,0.369892,-0.553579,4.786927,8.506359,1.053935,4259,288.376425,404
115.2,0.24224,0.367742,-0.509257,4.69071,8.561825,1.268569,3921,289.7811,404
117.866667,0.20352,0.354839,-0.323038,4.758735,8.529114,1.053652,4226,278.657524,404
119.533333,0.22592,0.350538,-0.207707,4.776572,8.521972,0.957709,5599,285.87051,404
123.466667,0.23008,0.384946,-0.234901,4.534229,8.641512,0.958921,4453,298.837815,404
122.2,0.24224,0.376344,-0.157269,4.586562,8.619525,1.071594,4350,306.369571,404
109.666667,0.216,0.337634,-0.168133,4.653151,8.596441,1.046,4370,301.007214,404
110.866667,0.20768,0.367742,-0.043864,4.846114,8.48556,0.756671,6258,290.467083,404
107.6,0.1888,0.326882,-1.142114,2.514241,9.358455,0.983555,4337,296.392602,404
110.733333,0.21952,0.36129,-0.814388,2.87372,9.29058,1.06967,4633,280.886912,404
114.4,0.22368,0.346237,-0.874203,2.953158,9.24925,1.156413,4521,283.39943,404
117.466667,0.22016,0.365591,-1.135769,3.194952,9.160904,1.092372,3986,279.400945,404
109.4,0.22336,0.356989,-0.818677,2.954944,9.273541,1.199415,4068,287.918757,404
112.933333,0.2144,0.350538,-0.882962,2.712162,9.328848,1.043077,4681,279.524687,404
112.466667,0.2176,0.344086,-1.019331,2.834535,9.275955,1.032459,4500,280.233788,404
120.733333,0.2352,0.382796,-1.744665,3.070993,9.101248,0.96125,4710,286.118245,404
116.266667,0.21792,0.393548,-1.091866,2.967952,9.238057,0.882551,5320,286.814638,404
113.2,0.22144,0.352688,-0.544561,3.423409,9.120402,0.919771,4989,279.347198,404
107,0.23904,0.36129,-0.660949,3.518728,9.084808,1.107829,4450,282.612576,404
109.4,0.22048,0.363441,-0.607778,3.905362,8.881132,0.907214,6644,296.097824,404
113.2,0.24448,0.380645,-0.824324,4.035307,8.84473,1.03332,4361,276.73297,404
113.4,0.24576,0.389247,-0.880667,3.978235,8.880962,0.813274,7066,299.248634,404
118.666667,0.22784,0.372043,-0.993753,3.358307,9.097119,0.802672,5603,285.745582,404
108.133333,0.23712,0.372043,-0.92902,3.216091,9.158191,1.029574,4869,299.768202,404
112.8,0.23552,0.397849,-0.680362,3.173425,9.201785,1.021297,5758,274.736252,404
118.466667,0.24288,0.376344,-1.201969,2.928897,9.225857,1.044519,4924,283.908198,404
122,0.23936,0.365591,-1.074258,3.076729,9.18325,1.052851,4502,280.684312,404
114.466667,0.18976,0.331183,-1.291173,5.134246,8.203144,0.740612,7160,293.980744,404
114.4,0.21312,0.344086,-0.808971,5.443766,8.061048,0.777798,5701,288.138562,404
115.733333,0.22624,0.36129,-0.78049,5.423406,8.032307,0.67879,5969,285.570858,404
113.933333,0.21024,0.356989,-0.906265,5.920482,7.678135,0.820967,5458,284.409758,404
118.066667,0.21312,0.363441,-0.677779,5.766445,7.825388,0.785068,5251,287.454455,404
112.333333,0.2048,0.333333,-0.910196,5.73952,7.844532,0.688742,5846,289.232314,404
125.933333,0.20544,0.365591,-0.734451,5.733674,7.883956,0.742633,5385,287.696073,404
119.2,0.20544,0.341935,-0.923693,5.576405,7.97351,0.741937,5397,284.048205,404
116.866667,0.2176,0.346237,-0.549559,5.433332,8.115197,0.966752,4614,276.316509,404
115.066667,0.20992,0.346237,-0.583267,5.370564,8.143588,0.952295,4757,298.269288,404
113.133333,0.19776,0.346237,-0.731409,5.211459,8.219474,0.626932,6315,291.796269,404
106,0.19392,0.324731,-0.401268,4.656463,8.582615,0.817245,10493,277.892271,404
105.4,0.18336,0.354839,-0.988825,5.047426,8.273503,0.743461,6228,287.911989,404
115.6,0.20768,0.341935,-1.186048,5.47929,7.973001,0.911704,5014,295.797876,404
125.4,0.2144,0.341935,-0.956344,5.451617,8.051241,0.937544,4875,291.974094,404
118.8,0.20256,0.352688,-0.933649,5.311886,8.133592,0.95798,4875,291.492258,404
114.733333,0.21632,0.341935,-0.629665,4.898327,8.410272,0.962466,4716,292.87373,404
116.666667,0.22784,0.363441,-0.748467,5.012271,8.344661,0.927951,4912,288.537736,404
109.466667,0.2384,0.436559,-0.698069,5.083828,8.29114,0.914504,4686,275.88723,404
117,0.21056,0.367742,-0.74733,5.032801,8.333977,0.980824,4517,292.111341,404
113.866667,0.2208,0.365591,-0.648559,5.059018,8.334456,1.036299,4299,285.776234,404
116.666667,0.20864,0.356989,-0.638254,5.216826,8.223853,1.046103,4601,296.124618,404
106.266667,0.21088,0.350538,-0.827267,3.400395,9.110197,0.828358,5214,286.964738,404
88.133333,0.10336,0.277419,0.055915,0.079767,9.806081,0.664661,5750,280.027744,500
83.466667,0.1024,0.249462,0.141537,0.080904,9.805204,0.770022,4738,286.454452,500
81.333333,0.10208,0.23871,0.144909,0.08681,9.805114,0.710824,5274,281.917007,500
82.133333,0.10016,0.260215,0.121386,0.105155,9.805254,0.702936,5186,279.799237,500
83,0.104,0.255914,0.125985,0.088386,9.805383,0.740438,4684,289.881924,500
76.933333,0.10208,0.249462,0.125765,0.087428,9.805383,0.785404,4533,291.407678,500
84.333333,0.104,0.253763,0.118752,0.092147,9.805433,0.677367,5096,275.517035,500
82,0.1024,0.249462,0.123271,0.092077,9.805373,0.726075,5216,287.606431,500
80.133333,0.10208,0.251613,0.170956,0.076235,9.804775,0.747301,4703,289.527715,500
78.6,0.10208,0.260215,0.172931,0.07846,9.804715,0.756904,4614,286.895808,500
84.2,0.10272,0.258065,0.109824,0.090541,9.805513,0.741425,4781,285.183982,500
80.533333,0.10208,0.255914,0.079497,0.103868,9.805673,0.776391,4917,289.024177,500
78.133333,0.10496,0.249462,0.081263,0.101784,9.805723,0.945369,3709,283.47775,500
87.066667,0.10528,0.255914,0.100497,0.089793,9.805623,0.721619,5317,291.527297,500
84.866667,0.10464,0.243011,0.100586,0.091219,9.805613,0.799218,6309,280.511645,500
82.8,0.104,0.253763,0.087189,0.097045,9.805703,0.724102,5134,296.577258,500
85.933333,0.10176,0.258065,0.096776,0.096307,9.805613,0.736555,4888,279.011633,500
81.066667,0.10304,0.253763,0.094591,0.098711,9.805623,0.745006,4799,290.306681,500
80.733333,0.10048,0.24086,0.104836,0.091897,9.805563,0.725238,4889,280.067219,500
84,0.10336,0.249462,0.105135,0.096716,9.805543,0.735773,4782,284.290022,500
80.733333,0.09056,0.253763,0.179176,0.215688,9.80256,0.635618,5756,282.045954,500
80.333333,0.09888,0.264516,0.174168,0.207817,9.802819,0.642877,5915,280.674531,500
84.6,0.10656,0.277419,0.180453,0.215698,9.80251,0.679704,5485,280.671508,500
83.866667,0.09312,0.264516,0.166636,0.21451,9.802799,0.759729,4638,284.702394,500
82.4,0.11296,0.311828,0.178039,0.217603,9.80252,0.792187,4589,287.170443,500
77.8,0.09824,0.264516,0.16942,0.221883,9.80257,0.682993,5973,289.937303,500
71.933333,0.09568,0.260215,0.16533,0.215029,9.802779,0.625572,5873,288.75594,500
78.2,0.09408,0.249462,0.150944,0.215249,9.803009,0.732035,4910,284.293758,500
87.066667,0.1088,0.286021,0.196045,0.225185,9.802022,0.73629,4906,274.672043,500
80.933333,0.10912,0.324731,0.187965,0.225773,9.802161,0.710343,4851,287.448731,500
78.8,0.09376,0.24086,0.18597,0.220267,9.802311,0.775708,4564,281.499261,500
78.733333,0.11488,0.335484,0.204026,0.223479,9.801852,0.746356,4723,279.852056,500
77.466667,0.1104,0.288172,0.181401,0.215708,9.80252,0.766075,4649,290.804961,500
75.266667,0.13216,0.380645,0.188503,0.219399,9.802281,0.756941,4800,291.281458,500
74.933333,0.0912,0.255914,0.190449,0.216536,9.802301,0.736672,4741,297.346377,500
71.933333,0.09632,0.268817,0.175305,0.217773,9.80256,0.824118,4227,288.66298,500
72.533333,0.12992,0.356989,0.192574,0.223589,9.802131,0.68323,5326,293.479326,500
76.133333,0.11744,0.322581,0.187985,0.228497,9.802071,0.729367,7134,282.23947,500
73.8,0.12256,0.329032,0.182608,0.230003,9.802161,0.773594,4780,274.647478,500
70.533333,0.15072,0.432258,0.186448,0.229075,9.802131,0.791661,4490,282.19429,500
87.066667,0.09024,0.255914,0.787243,0.225923,9.772303,0.734871,5089,287.672939,500
86,0.0896,0.253763,0.781258,0.22707,9.772732,0.675192,5429,293.916816,500
88.733333,0.08608,0.234409,0.782525,0.228926,9.772613,0.669502,5648,289.080719,500
84.466667,0.09024,0.258065,0.77231,0.227818,9.773441,0.697019,5253,283.465369,500
88.133333,0.08832,0.260215,0.784191,0.23141,9.772393,0.659317,5557,290.936075,500
86.333333,0.0832,0.247312,0.784929,0.229404,9.772373,0.699945,5026,289.718857,500
80.6,0.08448,0.24086,0.773886,0.224047,9.773421,0.694349,5409,289.740465,500
88,0.08672,0.253763,0.790725,0.226881,9.772004,0.731944,4948,288.704548,500
82.8,0.088,0.253763,0.835337,0.231988,9.768153,0.692298,5145,293.78579,500
