@relation touch-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute user_id {1,8,22,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,78,79,80,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,100}
@attribute stroke_duration numeric
@attribute start_x numeric
@attribute start_y numeric
@attribute stop_x numeric
@attribute stop_y numeric
@attribute direct_end_to_end_distance numeric
@attribute mean_resultant_length numeric
@attribute up_down_left_right numeric
@attribute direction_of_end_to_end_line numeric
@attribute largest_deviation_from_end_to_end numeric
@attribute average_direction numeric
@attribute length_of_trajectory numeric
@attribute average_velocity numeric
@attribute mid_stroke_pressure numeric
@attribute mid_stroke_area_covered numeric

@data
56,0.059777,0.804688,0.596168,0.274462,0.632059,0.40678,0.624991,0.666667,0.972779,0.01389,0.971361,0.060054,0.153437,0.245819,0.290323
56,0.039007,0.650781,0.598484,0.29948,0.626916,0.264207,0.626402,0.666667,0.962996,0.006561,0.962755,0.038549,0.142699,0.200669,0.258065
56,0.041033,0.663281,0.608323,0.272254,0.637774,0.297109,0.477615,0.666667,0.96635,0.005646,0.963415,0.043427,0.153515,0.090301,0.193548
56,0.068896,0.721094,0.609481,0.192785,0.630916,0.40678,0.34523,0.666667,0.978644,0.009321,0.971391,0.060054,0.135662,0.155518,0.193548
56,0.053698,0.548438,0.603114,0.176597,0.622915,0.284148,0.659806,0.666667,0.970602,0.018478,0.965609,0.041767,0.118479,0.30602,0.290323
56,0.093718,0.782813,0.655785,0.172182,0.626344,0.470588,0.714703,0.666667,0.999196,0.058236,0.561591,0.071672,0.122443,0.652174,0.322581
56,0.069402,0.842969,0.623372,0.220011,0.699494,0.490528,0.650087,0.666667,0.96345,0.04203,0.957621,0.073288,0.163649,0.64214,0.322581
56,0.06535,0.871094,0.726978,0.337006,0.740641,0.403789,0.659351,0.666667,0.981059,0.044791,0.825152,0.060596,0.143312,0.531773,0.258065
56,0.091692,0.935938,0.735081,0.40323,0.718353,0.39681,0.753485,0.666667,0.993354,0.021422,0.615875,0.058937,0.103179,0.556856,0.290323
56,0.045593,0.767969,0.743185,0.372181,0.746022,0.291127,0.476757,0.666667,0.979917,0.008716,0.977588,0.04262,0.138435,0.30602,0.258065
56,0.04458,0.878125,0.734503,0.493001,0.672063,0.276171,0.476602,0.666667,0.017403,0.008749,0.009094,0.040354,0.133843,0.235786,0.290323
56,0.008612,0.90625,0.723505,0.574677,0.696637,0.227318,0.475773,0.666667,0.995928,0.013831,0.73337,0.033169,0.321764,0.471572,0.387097
56,0.040527,0.855469,0.731608,0.581299,0.692065,0.181456,0.564128,0.666667,0.005865,0.017088,0.588514,0.026395,0.096957,0.446488,0.322581
56,0.04306,0.8625,0.720032,0.636486,0.685778,0.140578,0.477367,0.666667,0.001732,0.007646,0.492064,0.019978,0.07145,0.391304,0.322581
56,0.04458,0.869531,0.755339,0.619562,0.708638,0.160518,0.476337,0.666667,0.013432,0.003077,0.253362,0.023005,0.079006,0.316054,0.225806
56,0.048126,0.889844,0.762864,0.627656,0.709781,0.171486,0.623515,0.666667,0.018597,0.007569,0.176529,0.024558,0.078754,0.446488,0.290323
56,0.048632,0.877344,0.688198,0.574677,0.661205,0.204387,0.625557,0.666667,0.995939,0.01034,0.663456,0.029681,0.093152,0.361204,0.322581
56,0.035461,0.832031,0.751867,0.626185,0.699494,0.12662,0.473704,0.666667,0.024129,0.006086,0.013944,0.017843,0.075407,0.316054,0.322581
56,0.037487,0.827344,0.788331,0.569526,0.747499,0.169492,0.475015,0.666667,0.006831,0.009943,0.748209,0.024346,0.09575,0.245819,0.290323
56,0.051672,0.789063,0.812641,0.533471,0.765214,0.169492,0.561762,0.666667,0.012765,0.010624,0.399105,0.02443,0.073824,0.521739,0.354839
56,0.060284,0.846875,0.801065,0.566583,0.762928,0.187438,0.672161,0.666667,0.003727,0.00959,0.565912,0.02704,0.071088,0.486622,0.322581
56,0.044073,0.875,0.784858,0.624713,0.745213,0.160518,0.477304,0.666667,0.006057,0.004113,0.751745,0.022932,0.07952,0.29097,0.258065
56,0.048632,0.796875,0.797013,0.541565,0.780073,0.169492,0.474206,0.666667,0.984289,0.008107,0.977206,0.02431,0.07734,0.265886,0.322581
56,0.048632,0.85,0.792962,0.614411,0.780644,0.150548,0.618207,0.666667,0.977575,0.014917,0.642044,0.021728,0.069736,0.401338,0.258065
56,0.04458,0.774219,0.775019,0.504774,0.770358,0.184447,0.602589,0.666667,0.974904,0.018134,0.965395,0.026749,0.09084,0.285953,0.225806
56,0.051165,0.789844,0.762285,0.541565,0.769786,0.168495,0.469296,0.666667,0.960949,0.011634,0.960355,0.024226,0.073866,0.155518,0.225806
56,0.047619,0.81875,0.7646,0.551131,0.78293,0.185444,0.614992,0.666667,0.954792,0.012936,0.958537,0.026846,0.086309,0.32107,0.290323
56,0.051165,0.8125,0.806853,0.520962,0.801789,0.200399,0.608381,0.666667,0.976916,0.016603,0.804026,0.029224,0.08798,0.33612,0.258065
56,0.061297,0.888281,0.776176,0.546716,0.768643,0.238285,0.706061,0.666667,0.982441,0.008982,0.984552,0.034719,0.088695,0.416388,0.225806
56,0.073455,0.891406,0.777913,0.466511,0.775501,0.309073,0.735683,0.666667,0.983617,0.014962,0.872662,0.045426,0.097861,0.531773,0.258065
56,0.101317,0.402344,0.721769,0.941116,0.668062,0.468594,0.774493,1,0.492427,0.046473,0.483296,0.070183,0.111702,0.732441,0.419355
56,0.056231,0.438281,0.671413,0.701974,0.64006,0.236291,0.626505,1,0.50029,0.002303,0.497548,0.034347,0.094563,0.511706,0.354839
56,0.045086,0.378906,0.684147,0.660032,0.598342,0.254237,0.618415,1,0.465237,0.015942,0.460285,0.037242,0.122865,0.526756,0.451613
56,0.053698,0.323438,0.678937,0.649177,0.611486,0.286142,0.613518,1,0.47957,0.016643,0.47743,0.042004,0.11912,0.56689,0.387097
56,0.072948,0.351563,0.678937,0.70271,0.633774,0.306082,0.671106,1,0.492871,0.004451,0.48619,0.044909,0.097386,0.476589,0.322581
56,0.058764,0.370313,0.68241,0.645631,0.644654,0.24327,0.626975,1,0.496087,0.00412,0.49539,0.035356,0.093591,0.386288,0.322581
56,0.061803,0.409375,0.712508,0.618091,0.653204,0.190429,0.624712,1,0.477095,0.00707,0.474929,0.02746,0.070576,0.381271,0.387097
56,0.160081,0.55,0.72582,0.938173,0.649204,0.34995,0.808109,1,0.479199,0.014958,0.490344,0.052297,0.054418,0.486622,0.16129
56,0.077001,0.5875,0.726399,0.771141,0.684064,0.176471,0.65914,1,0.491041,0.005846,0.550841,0.026424,0.055995,0.586957,0.322581
56,0.089159,0.497656,0.734503,0.832951,0.692636,0.3001,0.729256,1,0.494909,0.014655,0.486235,0.044079,0.079856,0.551839,0.322581
56,0.067882,0.528125,0.752445,0.796159,0.802932,0.259222,0.652921,1,0.553309,0.010674,0.607567,0.038682,0.089931,0.436455,0.354839
56,0.059777,0.467188,0.717138,0.714483,0.658919,0.225324,0.617962,1,0.481359,0.008194,0.471076,0.032882,0.086091,0.396321,0.354839
56,0.068896,0.509375,0.704984,0.710804,0.665777,0.187438,0.673591,1,0.494001,0.001209,0.491688,0.02696,0.063043,0.461538,0.354839
57,0.108916,0.499219,0.625109,0.615147,0.136584,0.490528,0.777653,0,0.289434,0.037977,0.284121,0.073079,0.108729,0.29097,0.225806
57,0.046606,0.649219,0.452625,0.328177,0.448042,0.2333,0.627057,0.666667,0.982826,0.003088,0.983772,0.033798,0.10906,0.295987,0.225806
57,0.064843,0.722656,0.544076,0.270783,0.557766,0.341974,0.66408,0.666667,0.978787,0.019243,0.979642,0.050354,0.120603,0.285953,0.290323
57,0.208713,0.524219,0.472883,0.181748,0.453757,0.256231,0.877422,0.666667,0.993451,0.017345,0.655015,0.037564,0.030276,0.341137,0.290323
57,0.080041,0.476563,0.509348,0.1972,0.525763,0.210369,0.734875,0.666667,0.964063,0.003324,0.966687,0.030416,0.061748,0.32107,0.258065
57,0.055724,0.804688,0.415003,0.554074,0.398323,0.164506,0.695905,0.666667,0.988318,0.00871,0.734738,0.023636,0.067129,0.301003,0.258065
57,0.082067,0.742188,0.409793,0.535678,0.404609,0.131605,0.592871,0.666667,0.97179,0.00946,0.951315,0.018908,0.0387,0.285953,0.193548
57,0.151469,0.76875,0.355965,0.56364,0.328602,0.127617,0.626158,0.666667,0.999292,0.011587,0.46664,0.018624,0.021141,0.240803,0.16129
57,0.138298,0.803906,0.368698,0.628392,0.330888,0.100698,0.759525,0.666667,0.014746,0.005075,0.272849,0.014118,0.017872,0.280936,0.225806
57,0.076494,0.811719,0.368119,0.579828,0.328031,0.148554,0.735804,0.666667,0.012681,0.001636,0.115235,0.021148,0.045763,0.265886,0.193548
57,0.074975,0.803125,0.278405,0.559225,0.22745,0.160518,0.73262,0.666667,0.023802,0.002807,0.0193,0.022953,0.050284,0.27592,0.193548
57,0.088652,0.792188,0.321236,0.596016,0.340032,0.127617,0.645191,0.666667,0.941493,0.01994,0.922686,0.018689,0.035642,0.270903,0.193548
57,0.071935,0.799219,0.223418,0.63575,0.201733,0.090728,0.631717,0.666667,0.992239,0.010142,0.551844,0.012712,0.030549,0.26087,0.225806
57,0.051672,0.779688,0.287666,0.561432,0.254881,0.137587,0.626497,0.666667,0.00636,0.003207,0.164056,0.019567,0.060202,0.265886,0.193548
57,0.134752,0.78125,0.244834,0.544508,0.222306,0.153539,0.777231,0.666667,0.995845,0.011042,0.694795,0.022209,0.02806,0.30602,0.16129
57,0.138804,0.835938,0.230364,0.574677,0.192589,0.172483,0.841907,0.666667,0.010461,0.002848,0.504845,0.024681,0.030142,0.295987,0.225806
57,0.157042,0.833594,0.191584,0.587186,0.161729,0.159521,0.853275,0.666667,0.003811,0.00177,0.471224,0.02274,0.024669,0.270903,0.129032
57,0.122087,0.8375,0.170168,0.55846,0.131026,0.187438,0.739867,0.666667,0.011473,0.017074,0.593276,0.027238,0.037502,0.265886,0.193548
57,0.119554,0.842188,0.148753,0.559763,0.125047,0.189432,0.725515,0.666667,0.998632,0.011102,0.558258,0.027637,0.038797,0.245819,0.16129
57,0.08156,0.821094,0.208948,0.612204,0.197733,0.128614,0.652336,0.666667,0.981754,0.007383,0.966723,0.018357,0.037877,0.27592,0.16129
57,0.091185,0.80625,0.250043,0.596752,0.229736,0.129611,0.555014,0.666667,0.992323,0.011855,0.517213,0.018827,0.034952,0.270903,0.16129
57,0.14691,0.853125,0.247149,0.604846,0.226307,0.159521,0.804329,0.666667,0.994285,0.006438,0.716913,0.02302,0.026669,0.26087,0.193548
57,0.091185,0.852344,0.261041,0.565111,0.236022,0.192423,0.7772,0.666667,0.998566,0.011531,0.631228,0.027916,0.05053,0.270903,0.225806
57,0.050152,0.452344,0.194478,0.718162,0.194304,0.240279,0.626329,1,0.517325,0.005036,0.513685,0.034952,0.105917,0.225753,0.225806
57,0.068896,0.757031,0.214736,0.531264,0.204591,0.14656,0.677895,0.666667,0.982571,0.011759,0.971672,0.020982,0.049924,0.295987,0.225806
57,0.073961,0.816406,0.178851,0.547452,0.171445,0.180459,0.693814,0.666667,0.983647,0.007431,0.854819,0.025955,0.057099,0.285953,0.193548
57,0.070415,0.827344,0.1065,0.557017,0.120011,0.184447,0.729201,0.666667,0.966268,0.003089,0.965735,0.026495,0.060828,0.29097,0.193548
57,0.06079,0.80625,0.153383,0.556281,0.18116,0.172483,0.644598,0.666667,0.949727,0.010874,0.943002,0.024868,0.065265,0.301003,0.258065
57,0.037487,0.378906,0.306187,0.688729,0.297171,0.27318,0.56293,1,0.510833,0.010453,0.507618,0.039929,0.152258,0.185619,0.225806
57,0.056738,0.474219,0.213,0.797631,0.291456,0.309073,0.673522,1,0.556593,0.004121,0.554389,0.045204,0.121965,0.255853,0.193548
57,0.031915,0.435938,0.361174,0.658561,0.366891,0.204387,0.347171,1,0.526667,0.003166,0.526602,0.029541,0.129803,0.165552,0.290323
57,0.037994,0.503125,0.370435,0.700503,0.399466,0.192423,0.565078,1,0.548451,0.001965,0.545326,0.027762,0.106995,0.200669,0.258065
57,0.105876,0.734375,0.637263,0.280348,0.606342,0.33998,0.809799,0.666667,0.999724,0.019917,0.531036,0.050176,0.077301,0.326087,0.225806
57,0.14539,0.742969,0.665625,0.641062,0.609913,0.046859,0.567577,0.666667,0.07455,0.029083,0.455221,0.008703,0.01093,0.326087,0.225806
57,0.105876,0.332813,0.597905,0.800574,0.545194,0.404786,0.797362,1,0.491046,0.019841,0.487735,0.059862,0.091809,0.30602,0.16129
57,0.059777,0.397656,0.513399,0.713747,0.54748,0.287139,0.371035,1,0.536728,0.020451,0.48907,0.04281,0.110698,0.240803,0.225806
57,0.033941,0.46875,0.592117,0.685786,0.525763,0.201396,0.452416,1,0.471379,0.017776,0.45869,0.029398,0.123269,0.27592,0.290323
57,0.01925,0.600781,0.530185,0.941116,0.534907,0.311067,0.477723,1,0.518278,0.00534,0.513941,0.045625,0.279402,0.050167,0.290323
57,0.042047,0.625,0.461307,0.941116,0.459471,0.291127,0.562227,1,0.515318,0.010102,0.51322,0.042655,0.147975,0.200669,0.290323
57,0.033435,0.553906,0.557967,0.805725,0.507476,0.2333,0.477012,1,0.485937,0.004186,0.482659,0.033832,0.142263,0.180602,0.225806
57,0.032421,0.589063,0.491984,0.829754,0.483942,0.225324,0.477632,1,0.515472,0.003807,0.512388,0.032695,0.141039,0.160535,0.225806
57,0.037994,0.514844,0.601956,0.628613,0.557028,0.382851,0.45766,1,0.493927,0.042496,0.484249,0.057481,0.213645,0.165552,0.290323
57,0.036981,0.549219,0.688198,0.941116,0.667491,0.350947,0.477592,1,0.505255,0.010814,0.499855,0.051595,0.196653,0.170569,0.290323
57,0.030902,0.530469,0.656943,0.941116,0.664634,0.367896,0.474515,1,0.517576,0.023447,0.515985,0.054401,0.237453,0.135452,0.290323
57,0.033941,0.553906,0.593274,0.941116,0.605771,0.34995,0.563131,1,0.520366,0.005863,0.51493,0.051381,0.209334,0.245819,0.225806
57,0.024823,0.514063,0.583435,0.941116,0.602342,0.381854,0.56405,1,0.521392,0.006014,0.515753,0.056268,0.287624,0.26087,0.290323
57,0.033435,0.553906,0.57591,0.941116,0.584055,0.348953,0.47733,1,0.518231,0.005294,0.513671,0.051302,0.211443,0.165552,0.290323
57,0.047112,0.523438,0.569543,0.941116,0.572054,0.372881,0.561697,1,0.514557,0.025431,0.508376,0.055271,0.17298,0.245819,0.290323
57,0.047619,0.964063,0.549285,0.559225,0.488046,0.289133,0.560381,0.666667,0.017309,0.028153,0.403405,0.042788,0.134068,0.175585,0.193548
57,0.033941,0.932813,0.568386,0.654117,0.487056,0.189432,0.337711,0.666667,0.04356,0.013981,0.041759,0.027361,0.115298,0.155518,0.290323
57,0.037994,0.960938,0.553337,0.704918,0.456614,0.174477,0.551894,0.666667,0.062217,0.014853,0.231945,0.025589,0.099194,0.210702,0.16129
57,0.031915,0.964063,0.539445,0.65341,0.392608,0.240279,0.459806,0.666667,0.082472,0.019864,0.077535,0.035174,0.152906,0.125418,0.16129
57,0.037994,0.951563,0.524397,0.659059,0.394427,0.218345,0.523917,0.666667,0.07687,0.018675,0.246268,0.032255,0.123116,0.210702,0.290323
57,0.033941,0.942188,0.533079,0.695352,0.401752,0.186441,0.458943,0.666667,0.092395,0.009953,0.082471,0.026949,0.113681,0.145485,0.290323
57,0.032928,0.935938,0.504138,0.712276,0.38175,0.165503,0.440391,0.666667,0.095184,0.006423,0.076723,0.023759,0.103584,0.095318,0.290323
57,0.039007,0.946094,0.486774,0.67107,0.360034,0.204387,0.33997,0.666667,0.080004,0.012032,0.082299,0.029617,0.1113,0.150502,0.290323
57,0.042047,0.926563,0.423685,0.65341,0.3006,0.202393,0.461003,0.666667,0.078233,0.02008,0.07849,0.029516,0.104452,0.085284,0.225806
57,0.037994,0.985156,0.492562,0.701238,0.353747,0.215354,0.45287,0.666667,0.085979,0.016874,0.078267,0.031526,0.120502,0.150502,0.290323
57,0.04002,0.928906,0.495456,0.657089,0.364034,0.205384,0.449749,0.666667,0.083833,0.016218,0.073336,0.029945,0.110172,0.075251,0.258065
57,0.033941,0.91875,0.509348,0.674306,0.356833,0.198405,0.458173,0.666667,0.107361,0.008871,0.092262,0.028793,0.120901,0.140468,0.193548
57,0.064843,0.5,0.47925,0.941116,0.476616,0.390828,0.706564,1,0.511232,0.043494,0.501175,0.058625,0.139728,0.280936,0.258065
57,0.049139,0.497656,0.527869,0.697076,0.518427,0.186441,0.557781,1,0.517808,0.014122,0.512472,0.02697,0.084436,0.311037,0.322581
57,0.046099,0.45,0.51282,0.650539,0.559905,0.200399,0.460274,1,0.563746,0.010907,0.561662,0.029052,0.095448,0.210702,0.258065
57,0.075481,0.58125,0.376802,0.941116,0.484617,0.354935,0.690882,1,0.564728,0.016191,0.397007,0.079863,0.165309,0.687291,0.774194
57,0.052178,0.285156,0.510505,0.672541,0.446899,0.334995,0.67245,1,0.483368,0.00836,0.480911,0.049268,0.142225,0.295987,0.225806
57,0.06079,0.247656,0.489089,0.701974,0.453185,0.388833,0.627349,1,0.497232,0.009326,0.492155,0.05725,0.144387,0.250836,0.225806
57,0.050152,0.253906,0.406899,0.532735,0.375464,0.240279,0.626709,1,0.497963,0.001118,0.496227,0.034901,0.105771,0.220736,0.258065
57,0.049139,0.348438,0.515136,0.630425,0.488582,0.247258,0.625772,1,0.502129,0.006228,0.497793,0.036042,0.110921,0.165552,0.290323
57,0.02381,0.658594,0.513978,0.460625,0.473187,0.127617,0.347591,0.666667,0.013278,0.000509,0.006055,0.01791,0.101796,0.095318,0.258065
57,0.020263,0.601563,0.504717,0.432663,0.493189,0.10668,0.34761,0.666667,0.973118,0.0003,0.976045,0.014802,0.096108,0.075251,0.290323
57,0.026849,0.642188,0.471147,0.481963,0.473187,0.100698,0.347569,0.666667,0.950791,0,0.950372,0.013929,0.074878,0.070234,0.290323
57,0.027862,0.773438,0.373908,0.531264,0.406324,0.170489,0.478237,0.666667,0.9417,0.001169,0.943154,0.024399,0.120327,0.150502,0.193548
57,0.029382,0.705469,0.371592,0.470926,0.377178,0.159521,0.477426,0.666667,0.965902,0.00253,0.965931,0.022732,0.108425,0.110368,0.258065
57,0.054711,0.454688,0.694565,0,0.605771,0.358923,0.646889,0.666667,0.025818,0.043048,0.298194,0.053805,0.148766,0.797659,0.483871
57,0.090172,0.385156,0.681252,0,0.592627,0.304088,0.726468,0.666667,0.03041,0.02178,0.018887,0.044874,0.080413,0.777592,0.419355
57,0.099291,0.344531,0.665625,0,0.589769,0.270189,0.779148,0.666667,0.026494,0.005238,0.01729,0.039474,0.065037,0.692308,0.322581
57,0.104357,0.319531,0.678359,0.005887,0.605771,0.245264,0.788652,0.666667,0.026862,0.010176,0.102648,0.03577,0.05648,0.732441,0.354839
57,0.487335,0.341406,0.679516,0,0.585769,0.271186,0.900474,0.666667,0.037238,0.022511,0.345644,0.040352,0.013419,0.837793,0.354839
57,0.190983,0.407813,0.730451,0,0.628059,0.325025,0.871721,0.666667,0.035273,0.011542,0.119445,0.047773,0.041917,0.692308,0.354839
57,0.08308,0.335938,0.684725,0.004827,0.610736,0.267198,0.756402,0.666667,0.025492,0.008355,0.016678,0.039046,0.075766,0.772575,0.354839
57,0.116515,0.308594,0.685304,0.009566,0.622915,0.231306,0.822192,0.666667,0.021084,0.002999,0.081754,0.033677,0.048053,0.752508,0.354839
57,0.118541,0.328125,0.699195,0,0.618915,0.258225,0.81742,0.666667,0.030289,0.010086,0.089323,0.037801,0.052846,0.702341,0.354839
57,0.309524,0.307031,0.684725,0.001547,0.621772,0.237288,0.883493,0.666667,0.020993,0.004682,0.229575,0.034542,0.018593,0.712375,0.322581
57,0.115502,0.289844,0.673728,0.018763,0.594913,0.212363,0.788876,0.666667,0.035804,0.011505,0.029824,0.030874,0.044575,0.812709,0.354839
57,0.124113,0.353125,0.671992,0.013981,0.594913,0.265204,0.796407,0.666667,0.02767,0.0059,0.100351,0.038758,0.051835,0.807692,0.354839
57,0.110436,0.297656,0.669098,0.020235,0.59577,0.216351,0.778904,0.666667,0.031046,0.006379,0.107987,0.031388,0.047247,0.777592,0.354839
57,0.452888,0.376563,0.67778,0.010986,0.59524,0.287139,0.935802,0.666667,0.028698,0.005873,0.063718,0.042158,0.015215,0.817726,0.419355
57,0.766971,0.377344,0.674307,0,0.598913,0.296112,0.862948,0.666667,0.023898,0.073112,0.614925,0.047319,0.009583,0.717391,0.419355
57,0.109929,0.275,0.650576,0,0.581197,0.214357,0.806616,0.666667,0.028425,0.005174,0.092256,0.031244,0.047244,0.762542,0.354839
57,0.092705,0.40625,0.674307,0.003231,0.589534,0.323031,0.756165,0.666667,0.026737,0.029561,0.203053,0.048027,0.083727,0.867893,0.451613
57,0.110436,0.366406,0.673728,0.00656,0.572089,0.298106,0.748671,0.666667,0.038405,0.012099,0.1183,0.043928,0.065323,0.817726,0.419355
57,0.122594,0.394531,0.671413,0.021603,0.587484,0.293121,0.819881,0.666667,0.028996,0.010702,0.090233,0.04299,0.057988,0.827759,0.387097
57,0.180851,0.35625,0.662731,0.021191,0.594341,0.260219,0.856871,0.666667,0.02276,0.00943,0.013534,0.038055,0.035362,0.832776,0.419355
57,0.161601,0.339063,0.656364,0.016556,0.587769,0.251246,0.839172,0.666667,0.023806,0.01037,0.077095,0.036622,0.038041,0.822742,0.483871
57,0.092705,0.414063,0.659258,0,0.573196,0.327019,0.745057,0.666667,0.02719,0.024733,0.117304,0.048319,0.08422,0.90301,0.483871
57,0.082067,0.367188,0.649997,0.002826,0.56179,0.293121,0.698426,0.666667,0.031603,0.015553,0.026352,0.043024,0.084099,0.85786,0.451613
57,0.097264,0.428125,0.660416,0.019633,0.562764,0.324028,0.594915,0.666667,0.033413,0.014893,0.049212,0.04789,0.079901,0.822742,0.451613
57,0.147416,0.404688,0.663888,0.007358,0.580626,0.313061,0.810175,0.666667,0.026878,0.01719,0.275119,0.04627,0.052252,0.852843,0.451613
57,0.112969,0.450758,0.281064,0.022119,0.105563,0.366899,0.64189,0.666667,0.068528,0.045758,0.074224,0.055348,0.080076,0.772575,0.451613
57,0.165653,0.518939,0.27211,0.005396,0.146611,0.422732,0.851574,0.666667,0.038671,0.030514,0.032565,0.062779,0.063025,0.757525,0.451613
59,0.137285,0.60625,0.573595,0.111845,0.441756,0.394816,0.817609,0.666667,0.042524,0.023296,0.15748,0.05855,0.070428,0.295987,0.322581
59,0.194022,0.616406,0.614111,0.090506,0.430326,0.43669,0.847783,0.666667,0.058817,0.03321,0.190234,0.065193,0.056125,0.381271,0.354839
59,0.178825,0.591406,0.602535,0.082412,0.457757,0.410768,0.847036,0.666667,0.046071,0.023313,0.092918,0.060856,0.056761,0.255853,0.290323
59,0.160081,0.172656,0.584592,0.523905,0.592055,0.3001,0.856592,1,0.52084,0.014129,0.520244,0.044098,0.046036,0.255853,0.225806
59,0.165147,0.189063,0.589802,0.511396,0.619487,0.281157,0.785447,1,0.535416,0.023635,0.541071,0.041752,0.042334,0.356187,0.225806
59,0.178825,0.647656,0.603114,0.233256,0.563481,0.311067,0.76729,0.666667,0.004316,0.046228,0.667722,0.047602,0.044551,0.311037,0.290323
59,0.192503,0.636719,0.627424,0.000829,0.491603,0.510469,0.863614,0.666667,0.033928,0.028911,0.025368,0.075939,0.065789,0.27592,0.290323
59,0.184904,0.560156,0.620478,0.091978,0.474902,0.37986,0.882409,0.666667,0.050191,0.011036,0.040876,0.055965,0.050581,0.30602,0.290323
59,0.184397,0.632031,0.609481,0.203087,0.442899,0.352941,0.851163,0.666667,0.064599,0.010071,0.098114,0.052302,0.047438,0.270903,0.290323
59,0.133232,0.067188,0.486774,0.508453,0.569196,0.386839,0.795754,1,0.548352,0.044491,0.546491,0.057939,0.071716,0.220736,0.16129
59,0.134752,0.350781,0.318921,0.398116,0.577533,0.299103,0.839372,0.333333,0.720116,0.010867,0.715447,0.043912,0.054112,0.436455,0.290323
59,0.138298,0.703906,0.647682,0.172918,0.530335,0.41675,0.838213,0.666667,0.034024,0.030519,0.084186,0.061809,0.073758,0.110368,0.290323
59,0.120061,0.665625,0.623372,0.272254,0.52062,0.301097,0.783274,0.666667,0.039014,0.014534,0.103426,0.04439,0.061012,0.366221,0.225806
59,0.151469,0.64375,0.632054,0.233991,0.525192,0.317049,0.833543,0.666667,0.039236,0.011367,0.089397,0.046557,0.051215,0.341137,0.322581
59,0.095238,0.607031,0.633212,0.270047,0.543479,0.254237,0.776755,0.666667,0.037477,0.01953,0.344858,0.037533,0.064388,0.356187,0.290323
59,0.158055,0.614063,0.681831,0.097129,0.529192,0.418744,0.85227,0.666667,0.048061,0.006407,0.146119,0.061835,0.064959,0.406355,0.290323
